"","mode","alt","chid","X1.0","X0.1"
"2524",0,"pier",631,-34.4864,0.4522
"2549",0,"beach",638,-6.7712,0.1049
"2550",0,"boat",638,-1.2696,0.0238
"2551",1,"charter",638,-3.6696,0.0468
"2552",0,"pier",638,-6.7712,0.0451
"2565",0,"beach",642,-1.2696,0.0678
"2566",0,"boat",642,-5.7132,0.1643
"2567",0,"charter",642,-8.6132,0.5391
"2568",1,"pier",642,-1.2696,0.0789
"2569",0,"beach",643,-20.2112,0.1049
"2570",1,"boat",643,-3.7896,0.0023
"2571",0,"charter",643,-6.1896,0.0046
"2572",0,"pier",643,-20.2112,0.0451
"2577",0,"beach",645,-5.4912,0.1049
"2578",1,"boat",645,-1.0296,0.0613
"2579",0,"charter",645,-3.4296,0.3087
"2580",0,"pier",645,-5.4912,0.0079
"2581",0,"beach",646,-0.5496,0.0678
"2582",0,"boat",646,-2.4732,0.0499
"2583",0,"charter",646,-5.3732,0.2421
"2584",1,"pier",646,-0.5496,0.0025
"2585",0,"beach",647,-1.0296,0.0678
"2586",0,"boat",647,-5.4912,0.0897
"2587",1,"charter",647,-8.9912,1.0905
"2588",0,"pier",647,-1.0296,0.0789
"2589",0,"beach",648,-1.2696,0.0678
"2590",1,"boat",648,-6.7712,0.0102
"2591",0,"charter",648,-10.2712,0.0209
"2592",0,"pier",648,-1.2696,0.0789
"2593",0,"beach",649,-23.1472,0.5333
"2594",0,"boat",649,-1.5096,0.0361
"2595",1,"charter",649,-5.0096,0.4216
"2596",0,"pier",649,-23.1472,0.0069
"2597",1,"beach",650,-1.0296,0.0678
"2598",0,"boat",650,-4.6332,0.1643
"2599",0,"charter",650,-7.5332,0.5391
"2600",0,"pier",650,-1.0296,0.0789
"2605",0,"beach",652,-23.1472,0.5333
"2606",0,"boat",652,-1.5096,0.1665
"2607",1,"charter",652,-5.0096,0.3975
"2608",0,"pier",652,-23.1472,0.4522
"2613",0,"beach",654,-23.1472,0.5333
"2614",1,"boat",654,-1.5096,0.0156
"2615",0,"charter",654,-5.0096,0.0058
"2616",0,"pier",654,-23.1472,0.4522
"2621",1,"beach",656,-0.5496,0.0678
"2622",0,"boat",656,-2.4732,0.1643
"2623",0,"charter",656,-5.3732,0.5391
"2624",0,"pier",656,-0.5496,0.0789
"2641",0,"beach",661,-3.687,0.2537
"2642",0,"boat",661,-12.29,0.2339
"2643",0,"charter",661,-14.14,0.6288
"2644",1,"pier",661,-3.687,0.1498
"2649",0,"beach",663,-10.0016,0.0678
"2650",0,"boat",663,-0.987,0.0732
"2651",1,"charter",663,-3.937,0.1726
"2652",0,"pier",663,-10.0016,0.0052
"2653",0,"beach",664,-19.3232,0.5333
"2654",0,"boat",664,-14.864,0.2413
"2655",1,"charter",664,-18.364,1.0266
"2656",0,"pier",664,-19.3232,0.4522
"2657",0,"beach",665,-5.264,0.0678
"2658",1,"boat",665,-0.987,0.0102
"2659",0,"charter",665,-4.487,0.0209
"2660",0,"pier",665,-5.264,0.0789
"2669",0,"beach",668,-6.864,0.0678
"2670",0,"boat",668,-1.287,0.0897
"2671",1,"charter",668,-4.787,1.0905
"2672",0,"pier",668,-6.864,0.0789
"2681",0,"beach",671,-6.864,0.0678
"2682",1,"boat",671,-1.287,0.0108
"2683",0,"charter",671,-4.787,0.2377
"2684",0,"pier",671,-6.864,0.0025
"2693",0,"beach",674,-8.464,0.0678
"2694",1,"boat",674,-1.587,0.0102
"2695",0,"charter",674,-5.087,0.0209
"2696",0,"pier",674,-8.464,0.0789
"2709",0,"beach",678,-14.864,0.0678
"2710",1,"boat",678,-2.787,0.0102
"2711",0,"charter",678,-6.287,0.0209
"2712",0,"pier",678,-14.864,0.0789
"2713",0,"beach",679,-14.864,0.0678
"2714",1,"boat",679,-2.787,0.0102
"2715",0,"charter",679,-6.287,0.0209
"2716",0,"pier",679,-14.864,0.0789
"2725",0,"beach",682,-10.064,0.0678
"2726",1,"boat",682,-1.887,0.0102
"2727",0,"charter",682,-5.387,0.0209
"2728",0,"pier",682,-10.064,0.0789
"2745",1,"beach",687,-1.287,0.2537
"2746",0,"boat",687,-4.29,0.2339
"2747",0,"charter",687,-6.14,0.6288
"2748",0,"pier",687,-1.287,0.1498
"2749",0,"beach",688,-4.737,0.2537
"2750",0,"boat",688,-15.79,0.2339
"2751",0,"charter",688,-17.64,0.6288
"2752",1,"pier",688,-4.737,0.1498
"2773",0,"beach",694,-8.464,0.0678
"2774",1,"boat",694,-1.587,0.0102
"2775",0,"charter",694,-5.087,0.0209
"2776",0,"pier",694,-8.464,0.0789
"2777",0,"beach",695,-2.487,0.2537
"2778",0,"boat",695,-17.2432,0.6817
"2779",1,"charter",695,-19.7432,2.3014
"2780",0,"pier",695,-2.487,0.1498
"2781",1,"beach",696,-1.287,0.2537
"2782",0,"boat",696,-4.29,0.0082
"2783",0,"charter",696,-6.14,0.0044
"2784",0,"pier",696,-1.287,0.1498
"2793",0,"beach",699,-25.2016,0.0678
"2794",1,"boat",699,-2.487,0.0016
"2795",0,"charter",699,-5.437,0.1176
"2796",0,"pier",699,-25.2016,0.0503
"2801",0,"beach",701,-2.487,0.2537
"2802",0,"boat",701,-8.29,0.2339
"2803",0,"charter",701,-10.14,0.6288
"2804",1,"pier",701,-2.487,0.1498
"2805",0,"beach",702,-10.064,0.0678
"2806",1,"boat",702,-1.887,0.0559
"2807",0,"charter",702,-5.387,0.6456
"2808",0,"pier",702,-10.064,0.0789
"2817",0,"beach",705,-0.687,0.2537
"2818",0,"boat",705,-2.29,0.0233
"2819",0,"charter",705,-4.14,0.0219
"2820",1,"pier",705,-0.687,0.1498
"2821",0,"beach",706,-1.587,0.2537
"2822",0,"boat",706,-6.877,0.0233
"2823",0,"charter",706,-8.727,0.0219
"2824",1,"pier",706,-1.587,0.1498
"2829",1,"beach",708,-2.787,0.2537
"2830",0,"boat",708,-12.077,0.0233
"2831",0,"charter",708,-13.927,0.0219
"2832",0,"pier",708,-2.787,0.1498
"2841",0,"beach",711,-1.587,0.2537
"2842",0,"boat",711,-6.877,0.0233
"2843",0,"charter",711,-8.727,0.0219
"2844",1,"pier",711,-1.587,0.1498
"2845",1,"beach",712,-1.887,0.2537
"2846",0,"boat",712,-8.177,0.2339
"2847",0,"charter",712,-10.027,0.6288
"2848",0,"pier",712,-1.887,0.1498
"2849",0,"beach",713,-11.664,0.0678
"2850",0,"boat",713,-2.187,0.0102
"2851",1,"charter",713,-5.687,0.0209
"2852",0,"pier",713,-11.664,0.0789
"2853",1,"beach",714,-2.187,0.2537
"2854",0,"boat",714,-7.29,0.2339
"2855",0,"charter",714,-9.14,0.6288
"2856",0,"pier",714,-2.187,0.1498
"2857",0,"beach",715,-1.287,0.2537
"2858",0,"boat",715,-4.29,0.2339
"2859",0,"charter",715,-6.14,0.6288
"2860",1,"pier",715,-1.287,0.1498
"2861",0,"beach",716,-1.287,0.2537
"2862",0,"boat",716,-4.29,0.0233
"2863",0,"charter",716,-6.14,0.0219
"2864",1,"pier",716,-1.287,0.1498
"2885",0,"beach",722,-14.864,0.0678
"2886",0,"boat",722,-2.787,0.0102
"2887",1,"charter",722,-6.287,0.0209
"2888",0,"pier",722,-14.864,0.0789
"2889",0,"beach",723,-18.064,0.0678
"2890",1,"boat",723,-3.387,0.0559
"2891",0,"charter",723,-6.887,0.6456
"2892",0,"pier",723,-18.064,0.0789
"2893",0,"beach",724,-13.0416,0.0678
"2894",0,"boat",724,-1.287,0.0016
"2895",1,"charter",724,-4.237,0.1176
"2896",0,"pier",724,-13.0416,0.0503
"2897",0,"beach",725,-22.1616,0.0678
"2898",1,"boat",725,-2.187,0.0143
"2899",0,"charter",725,-5.137,0.0289
"2900",0,"pier",725,-22.1616,0.0503
"2901",0,"beach",726,-3.687,0.2537
"2902",0,"boat",726,-12.29,0.2339
"2903",0,"charter",726,-14.14,0.6288
"2904",1,"pier",726,-3.687,0.1498
"2913",0,"beach",729,-3.087,0.2537
"2914",0,"boat",729,-10.29,0.2339
"2915",0,"charter",729,-12.14,0.6288
"2916",1,"pier",729,-3.087,0.1498
"2917",0,"beach",730,-28.2416,0.0678
"2918",1,"boat",730,-2.787,0.0143
"2919",0,"charter",730,-5.737,0.0289
"2920",0,"pier",730,-28.2416,0.0503
"2925",0,"beach",732,-8.464,0.0678
"2926",1,"boat",732,-1.587,0.0897
"2927",0,"charter",732,-5.087,1.0905
"2928",0,"pier",732,-8.464,0.0789
"2929",0,"beach",733,-11.664,0.0678
"2930",0,"boat",733,-2.187,0.0897
"2931",1,"charter",733,-5.687,1.0905
"2932",0,"pier",733,-11.664,0.0789
"2937",0,"beach",735,-1.887,0.2537
"2938",0,"boat",735,-6.29,0.0233
"2939",0,"charter",735,-8.14,0.0219
"2940",1,"pier",735,-1.887,0.1498
"2941",0,"beach",736,-8.464,0.0678
"2942",0,"boat",736,-1.587,0.0897
"2943",1,"charter",736,-5.087,1.0905
"2944",0,"pier",736,-8.464,0.0789
"2953",0,"beach",739,-0.687,0.2537
"2954",0,"boat",739,-4.7632,0.6817
"2955",1,"charter",739,-7.2632,2.3014
"2956",0,"pier",739,-0.687,0.1498
"2957",0,"beach",740,-8.464,0.0678
"2958",0,"boat",740,-1.587,0.0897
"2959",1,"charter",740,-5.087,1.0905
"2960",0,"pier",740,-8.464,0.0789
"2961",0,"beach",741,-6.864,0.0678
"2962",0,"boat",741,-1.287,0.0102
"2963",1,"charter",741,-4.787,0.0209
"2964",0,"pier",741,-6.864,0.0789
"2973",0,"beach",744,-16.0816,0.0678
"2974",0,"boat",744,-1.587,0.0732
"2975",1,"charter",744,-4.537,0.1726
"2976",0,"pier",744,-16.0816,0.0052
"2977",0,"beach",745,-1.587,0.2537
"2978",0,"boat",745,-5.29,0.0233
"2979",0,"charter",745,-7.14,0.0219
"2980",1,"pier",745,-1.587,0.1498
"2985",0,"beach",747,-0.987,0.2537
"2986",0,"boat",747,-3.29,0.0233
"2987",0,"charter",747,-5.14,0.0219
"2988",1,"pier",747,-0.987,0.1498
"2989",0,"beach",748,-0.987,0.2537
"2990",0,"boat",748,-3.29,0.2339
"2991",0,"charter",748,-5.14,0.6288
"2992",1,"pier",748,-0.987,0.1498
"2993",0,"beach",749,-8.464,0.0678
"2994",1,"boat",749,-1.587,0.0897
"2995",0,"charter",749,-5.087,1.0905
"2996",0,"pier",749,-8.464,0.0789
"2997",0,"beach",750,-1.287,0.2537
"2998",0,"boat",750,-4.29,0.2339
"2999",0,"charter",750,-6.14,0.6288
"3000",1,"pier",750,-1.287,0.1498
"3001",0,"beach",751,-5.264,0.0678
"3002",0,"boat",751,-0.987,0.0559
"3003",1,"charter",751,-4.487,0.6456
"3004",0,"pier",751,-5.264,0.0789
"3005",0,"beach",752,-1.287,0.2537
"3006",0,"boat",752,-4.29,0.0233
"3007",0,"charter",752,-6.14,0.0219
"3008",1,"pier",752,-1.287,0.1498
"3017",0,"beach",755,-5.264,0.0678
"3018",1,"boat",755,-0.987,0.0897
"3019",0,"charter",755,-4.487,1.0905
"3020",0,"pier",755,-5.264,0.0789
"3021",0,"beach",756,-8.464,0.0678
"3022",1,"boat",756,-1.587,0.0102
"3023",0,"charter",756,-5.087,0.0209
"3024",0,"pier",756,-8.464,0.0789
"3029",0,"beach",758,-14.864,0.0678
"3030",1,"boat",758,-2.787,0.0102
"3031",0,"charter",758,-6.287,0.0209
"3032",0,"pier",758,-14.864,0.0789
"3033",0,"beach",759,-5.264,0.0678
"3034",0,"boat",759,-0.987,0.0102
"3035",1,"charter",759,-4.487,0.0209
"3036",0,"pier",759,-5.264,0.0789
"3037",1,"beach",760,-1.587,0.2537
"3038",0,"boat",760,-5.29,0.2339
"3039",0,"charter",760,-7.14,0.6288
"3040",0,"pier",760,-1.587,0.1498
"3041",0,"beach",761,-22.864,0.0678
"3042",1,"boat",761,-4.287,0.0102
"3043",0,"charter",761,-7.787,0.0209
"3044",0,"pier",761,-22.864,0.0789
"3057",0,"beach",765,-11.664,0.0678
"3058",1,"boat",765,-2.187,0.0102
"3059",0,"charter",765,-5.687,0.0209
"3060",0,"pier",765,-11.664,0.0789
"3061",0,"beach",766,-8.464,0.0678
"3062",0,"boat",766,-1.587,0.0897
"3063",1,"charter",766,-5.087,1.0905
"3064",0,"pier",766,-8.464,0.0789
"3069",0,"beach",768,-22.1616,0.0678
"3070",1,"boat",768,-2.187,0.1082
"3071",0,"charter",768,-5.137,0.324
"3072",0,"pier",768,-22.1616,0.0503
"3073",0,"beach",769,-6.864,0.0678
"3074",0,"boat",769,-1.287,0.0108
"3075",1,"charter",769,-4.787,0.2377
"3076",0,"pier",769,-6.864,0.0025
"3077",1,"beach",770,-0.987,0.2537
"3078",0,"boat",770,-3.29,0.2339
"3079",0,"charter",770,-5.14,0.6288
"3080",0,"pier",770,-0.987,0.1498
"3081",0,"beach",771,-1.287,0.2537
"3082",0,"boat",771,-4.29,0.0233
"3083",0,"charter",771,-6.14,0.0219
"3084",1,"pier",771,-1.287,0.1498
"3093",0,"beach",774,-8.464,0.0678
"3094",0,"boat",774,-1.587,0.0559
"3095",1,"charter",774,-5.087,0.6456
"3096",0,"pier",774,-8.464,0.0789
"3105",0,"beach",777,-4.374,0.2537
"3106",0,"boat",777,-5.2488,0.2339
"3107",1,"charter",777,-7.0988,0.6288
"3108",0,"pier",777,-4.374,0.1498
"3121",0,"beach",781,-9.477,0.0678
"3122",0,"boat",781,-4.374,0.0108
"3123",1,"charter",781,-7.874,0.2377
"3124",0,"pier",781,-9.477,0.0025
"3129",0,"beach",783,-13.4366,0.0678
"3130",0,"boat",783,-3.174,0.1082
"3131",1,"charter",783,-6.124,0.324
"3132",0,"pier",783,-13.4366,0.0503
"3133",0,"beach",784,-5.577,0.0678
"3134",0,"boat",784,-2.574,0.0102
"3135",1,"charter",784,-6.074,0.0209
"3136",0,"pier",784,-5.577,0.0789
"3137",0,"beach",785,-9.477,0.0678
"3138",1,"boat",785,-4.374,0.0897
"3139",0,"charter",785,-7.874,1.0905
"3140",0,"pier",785,-9.477,0.0789
"3141",0,"beach",786,-4.374,0.2537
"3142",0,"boat",786,-5.2488,0.2339
"3143",0,"charter",786,-7.0988,0.6288
"3144",1,"pier",786,-4.374,0.1498
"3145",0,"beach",787,-9.477,0.0678
"3146",1,"boat",787,-4.374,0.0559
"3147",0,"charter",787,-7.874,0.6456
"3148",0,"pier",787,-9.477,0.0789
"3153",0,"beach",789,-10.777,0.0678
"3154",0,"boat",789,-4.974,0.0559
"3155",1,"charter",789,-8.474,0.6456
"3156",0,"pier",789,-10.777,0.0789
"3157",0,"beach",790,-10.8966,0.0678
"3158",0,"boat",790,-2.574,0.0143
"3159",1,"charter",790,-5.524,0.0289
"3160",0,"pier",790,-10.8966,0.0503
"3161",0,"beach",791,-2.574,0.2537
"3162",0,"boat",791,-3.0888,0.0082
"3163",0,"charter",791,-4.9388,0.0044
"3164",1,"pier",791,-2.574,0.1498
"3165",0,"beach",792,-10.8966,0.0678
"3166",1,"boat",792,-2.574,0.0732
"3167",0,"charter",792,-5.524,0.1726
"3168",0,"pier",792,-10.8966,0.0052
"3169",0,"beach",793,-9.477,0.0678
"3170",0,"boat",793,-4.374,0.0102
"3171",1,"charter",793,-7.874,0.0209
"3172",0,"pier",793,-9.477,0.0789
"3173",1,"beach",794,-12.5902,0.5333
"3174",0,"boat",794,-6.877,0.2413
"3175",0,"charter",794,-10.377,1.0266
"3176",0,"pier",794,-12.5902,0.4522
"3181",0,"beach",796,-15.9766,0.0678
"3182",1,"boat",796,-3.774,0.0143
"3183",0,"charter",796,-6.724,0.0289
"3184",0,"pier",796,-15.9766,0.0503
"3189",0,"beach",798,-6.877,0.0678
"3190",1,"boat",798,-3.174,0.0108
"3191",0,"charter",798,-6.674,0.2377
"3192",0,"pier",798,-6.877,0.0025
"3201",0,"beach",801,-2.977,0.0678
"3202",1,"boat",801,-1.374,0.0559
"3203",0,"charter",801,-4.874,0.6456
"3204",0,"pier",801,-2.977,0.0789
"3205",0,"beach",802,-10.8966,0.0678
"3206",1,"boat",802,-2.574,0.0143
"3207",0,"charter",802,-5.524,0.0289
"3208",0,"pier",802,-10.8966,0.0503
"3209",0,"beach",803,-4.2594,0.0678
"3210",1,"boat",803,-0.687,0.0102
"3211",0,"charter",803,-4.187,0.0209
"3212",0,"pier",803,-4.2594,0.0789
"3213",0,"beach",804,-7.9794,0.0678
"3214",0,"boat",804,-1.287,0.0559
"3215",1,"charter",804,-4.787,0.6456
"3216",0,"pier",804,-7.9794,0.0789
"3221",0,"beach",806,-15.4194,0.0678
"3222",1,"boat",806,-2.487,0.0897
"3223",0,"charter",806,-5.987,1.0905
"3224",0,"pier",806,-15.4194,0.0789
"3233",0,"beach",809,-18.6208,0.0678
"3234",0,"boat",809,-1.587,0.0732
"3235",1,"charter",809,-4.537,0.1726
"3236",0,"pier",809,-18.6208,0.0052
"3253",0,"beach",814,-7.9794,0.0678
"3254",0,"boat",814,-1.287,0.0897
"3255",1,"charter",814,-4.787,1.0905
"3256",0,"pier",814,-7.9794,0.0789
"3269",1,"beach",818,-3.687,0.2537
"3270",0,"boat",818,-15.977,0.2339
"3271",0,"charter",818,-17.827,0.6288
"3272",0,"pier",818,-3.687,0.1498
"3277",1,"beach",820,-0.687,0.2537
"3278",0,"boat",820,-2.977,0.0233
"3279",0,"charter",820,-4.827,0.0219
"3280",0,"pier",820,-0.687,0.1498
"3281",0,"beach",821,-11.5808,0.0678
"3282",0,"boat",821,-0.987,0.1082
"3283",1,"charter",821,-3.937,0.324
"3284",0,"pier",821,-11.5808,0.0503
"3285",1,"beach",822,-1.287,0.2537
"3286",0,"boat",822,-5.577,0.2339
"3287",0,"charter",822,-7.427,0.6288
"3288",0,"pier",822,-1.287,0.1498
"3293",0,"beach",824,-11.6994,0.0678
"3294",1,"boat",824,-1.887,0.0102
"3295",0,"charter",824,-5.387,0.0209
"3296",0,"pier",824,-11.6994,0.0789
"3309",1,"beach",828,-3.087,0.2537
"3310",0,"boat",828,-13.377,0.0233
"3311",0,"charter",828,-15.227,0.0219
"3312",0,"pier",828,-3.087,0.1498
"3313",0,"beach",829,-0.387,0.2537
"3314",0,"boat",829,-1.677,0.0626
"3315",0,"charter",829,-3.527,0.2773
"3316",1,"pier",829,-0.387,0.0014
"3317",0,"beach",830,-13.5594,0.0678
"3318",0,"boat",830,-2.187,0.0102
"3319",1,"charter",830,-5.687,0.0209
"3320",0,"pier",830,-13.5594,0.0789
"3325",0,"beach",832,-11.6994,0.0678
"3326",0,"boat",832,-1.887,0.0897
"3327",1,"charter",832,-5.387,1.0905
"3328",0,"pier",832,-11.6994,0.0789
"3329",0,"beach",833,-55.5808,0.0678
"3330",1,"boat",833,-4.737,0.0732
"3331",0,"charter",833,-7.687,0.1726
"3332",0,"pier",833,-55.5808,0.0052
"3337",0,"beach",835,-20.9994,0.0678
"3338",1,"boat",835,-3.387,0.0102
"3339",0,"charter",835,-6.887,0.0209
"3340",0,"pier",835,-20.9994,0.0789
"3341",0,"beach",836,-9.8394,0.0678
"3342",1,"boat",836,-1.587,0.0559
"3343",0,"charter",836,-5.087,0.6456
"3344",0,"pier",836,-9.8394,0.0789
"3349",0,"beach",838,-8.0608,0.0678
"3350",0,"boat",838,-0.687,0.1082
"3351",1,"charter",838,-3.637,0.324
"3352",0,"pier",838,-8.0608,0.0503
"3353",0,"beach",839,-7.9794,0.0678
"3354",0,"boat",839,-1.287,0.0102
"3355",1,"charter",839,-4.787,0.0209
"3356",0,"pier",839,-7.9794,0.0789
"3365",0,"beach",842,-25.6608,0.0678
"3366",1,"boat",842,-2.187,0.0143
"3367",0,"charter",842,-5.137,0.0289
"3368",0,"pier",842,-25.6608,0.0503
"3369",0,"beach",843,-9.8394,0.0678
"3370",1,"boat",843,-1.587,0.0559
"3371",0,"charter",843,-5.087,0.6456
"3372",0,"pier",843,-9.8394,0.0789
"3389",0,"beach",848,-13.5594,0.0678
"3390",0,"boat",848,-2.187,0.0559
"3391",1,"charter",848,-5.687,0.6456
"3392",0,"pier",848,-13.5594,0.0789
"3401",0,"beach",851,-2.3994,0.0678
"3402",1,"boat",851,-0.387,0.0559
"3403",0,"charter",851,-3.887,0.6456
"3404",0,"pier",851,-2.3994,0.0789
"3405",0,"beach",852,-9.8394,0.0678
"3406",0,"boat",852,-1.587,0.0102
"3407",1,"charter",852,-5.087,0.0209
"3408",0,"pier",852,-9.8394,0.0789
"3413",0,"beach",854,-1.287,0.2537
"3414",0,"boat",854,-5.3196,0.6817
"3415",1,"charter",854,-7.8196,2.3014
"3416",0,"pier",854,-1.287,0.1498
"3417",0,"beach",855,-8.0608,0.0678
"3418",1,"boat",855,-0.687,0.0732
"3419",0,"charter",855,-3.637,0.1726
"3420",0,"pier",855,-8.0608,0.0052
"3429",0,"beach",858,-1.287,0.2537
"3430",0,"boat",858,-5.577,0.2339
"3431",0,"charter",858,-7.427,0.6288
"3432",1,"pier",858,-1.287,0.1498
"3433",0,"beach",859,-11.5808,0.0678
"3434",0,"boat",859,-11.5808,0.2601
"3435",1,"charter",859,-14.0808,0.5391
"3436",0,"pier",859,-11.5808,0.0503
"3453",0,"beach",864,-25.6608,0.0678
"3454",1,"boat",864,-2.187,0.1082
"3455",0,"charter",864,-5.137,0.324
"3456",0,"pier",864,-25.6608,0.0503
"3461",0,"beach",866,-2.187,0.2537
"3462",0,"boat",866,-9.477,0.0233
"3463",0,"charter",866,-11.327,0.0219
"3464",1,"pier",866,-2.187,0.1498
"3477",0,"beach",870,-17.589,0.2537
"3478",1,"boat",870,-12.1836,0.6817
"3479",0,"charter",870,-14.6836,2.3014
"3480",0,"pier",870,-17.589,0.1498
"3485",0,"beach",872,-3.5724,0.2537
"3486",1,"boat",872,-3.1144,0.6817
"3487",0,"charter",872,-5.6144,2.3014
"3488",0,"pier",872,-3.5724,0.1498
"3489",1,"beach",873,-12.1836,0.5333
"3490",0,"boat",873,-20.3346,0.0156
"3491",0,"charter",873,-23.8346,0.0058
"3492",0,"pier",873,-12.1836,0.4522
"3501",0,"beach",876,-22.4818,0.2537
"3502",1,"boat",876,-24.5256,0.6817
"3503",0,"charter",876,-27.0256,2.3014
"3504",0,"pier",876,-22.4818,0.1498
"3505",0,"beach",877,-12.8018,0.2537
"3506",0,"boat",877,-13.9656,0.6817
"3507",1,"charter",877,-16.4656,2.3014
"3508",0,"pier",877,-12.8018,0.1498
"3517",0,"beach",880,-7.4646,0.2537
"3518",0,"boat",880,-1.287,0.6817
"3519",1,"charter",880,-3.787,2.3014
"3520",0,"pier",880,-7.4646,0.1498
"3525",1,"beach",882,-0.987,0.5333
"3526",0,"boat",882,-12.173,0.2413
"3527",0,"charter",882,-15.673,1.0266
"3528",0,"pier",882,-0.987,0.4522
"3529",0,"beach",883,-2.2446,0.2537
"3530",0,"boat",883,-0.387,0.6817
"3531",1,"charter",883,-2.887,2.3014
"3532",0,"pier",883,-2.2446,0.1498
"3533",0,"beach",884,-7.4646,0.2537
"3534",1,"boat",884,-1.287,0.7369
"3535",0,"charter",884,-3.787,2.3101
"3536",0,"pier",884,-7.4646,0.1498
"3541",0,"beach",886,-1.887,0.5333
"3542",0,"boat",886,-23.273,0.2413
"3543",0,"charter",886,-26.773,1.0266
"3544",1,"pier",886,-1.887,0.4522
"3549",0,"beach",888,-5.7246,0.2537
"3550",0,"boat",888,-0.987,0.6817
"3551",1,"charter",888,-3.487,2.3014
"3552",0,"pier",888,-5.7246,0.1498
"3561",0,"beach",891,-2.2446,0.2537
"3562",1,"boat",891,-0.387,0.6817
"3563",0,"charter",891,-2.887,2.3014
"3564",0,"pier",891,-2.2446,0.1498
"3565",0,"beach",892,-0.387,0.5333
"3566",0,"boat",892,-4.773,0.2413
"3567",0,"charter",892,-8.273,1.0266
"3568",1,"pier",892,-0.387,0.4522
"3597",0,"beach",900,-7.4646,0.2537
"3598",1,"boat",900,-1.287,0.7369
"3599",0,"charter",900,-3.787,2.3101
"3600",0,"pier",900,-7.4646,0.1498
"3601",0,"beach",901,-5.7246,0.2537
"3602",1,"boat",901,-0.987,0.0531
"3603",0,"charter",901,-3.487,0.0052
"3604",0,"pier",901,-5.7246,0.1498
"3609",0,"beach",903,-7.4646,0.2537
"3610",1,"boat",903,-1.287,0.6817
"3611",0,"charter",903,-3.787,2.3014
"3612",0,"pier",903,-7.4646,0.1498
"3621",0,"beach",906,-0.687,0.5333
"3622",0,"boat",906,-8.473,0.2413
"3623",0,"charter",906,-11.973,1.0266
"3624",1,"pier",906,-0.687,0.4522
"3625",0,"beach",907,-3.9846,0.2537
"3626",1,"boat",907,-0.687,0.0531
"3627",0,"charter",907,-3.187,0.0052
"3628",0,"pier",907,-3.9846,0.1498
"3633",0,"beach",909,-28.3544,0.0678
"3634",1,"boat",909,-9.2046,0.0143
"3635",0,"charter",909,-12.1546,0.0289
"3636",0,"pier",909,-28.3544,0.0503
"3645",0,"beach",912,-5.7246,0.2537
"3646",0,"boat",912,-0.987,0.6817
"3647",1,"charter",912,-3.487,2.3014
"3648",0,"pier",912,-5.7246,0.1498
"3657",0,"beach",915,-14.4246,0.2537
"3658",1,"boat",915,-2.487,0.6817
"3659",0,"charter",915,-4.987,2.3014
"3660",0,"pier",915,-14.4246,0.1498
"3661",0,"beach",916,-14.4246,0.2537
"3662",1,"boat",916,-2.487,0.6817
"3663",0,"charter",916,-4.987,2.3014
"3664",0,"pier",916,-14.4246,0.1498
"3673",0,"beach",919,-5.7246,0.2537
"3674",1,"boat",919,-0.987,0.0531
"3675",0,"charter",919,-3.487,0.0052
"3676",0,"pier",919,-5.7246,0.1498
"3677",1,"beach",920,-2.787,0.5333
"3678",0,"boat",920,-34.373,0.2413
"3679",0,"charter",920,-37.873,1.0266
"3680",0,"pier",920,-2.787,0.4522
"3693",0,"beach",924,-0.7896,0.5333
"3694",0,"boat",924,-11.186,0.0156
"3695",0,"charter",924,-14.686,0.0058
"3696",1,"pier",924,-0.7896,0.4522
"3701",0,"beach",926,-3.2976,0.2537
"3702",1,"boat",926,-0.5496,0.7369
"3703",0,"charter",926,-3.0496,2.3101
"3704",0,"pier",926,-3.2976,0.1498
"3705",0,"beach",927,-4.7376,0.2537
"3706",1,"boat",927,-0.7896,0.6817
"3707",0,"charter",927,-3.2896,2.3014
"3708",0,"pier",927,-4.7376,0.1498
"3717",0,"beach",930,-4.7376,0.2537
"3718",1,"boat",930,-0.7896,0.7369
"3719",0,"charter",930,-3.2896,2.3101
"3720",0,"pier",930,-4.7376,0.1498
"3721",0,"beach",931,-13.3776,0.2537
"3722",1,"boat",931,-2.2296,0.6817
"3723",0,"charter",931,-4.7296,2.3014
"3724",0,"pier",931,-13.3776,0.1498
"3725",0,"beach",932,-6.1776,0.2537
"3726",0,"boat",932,-1.0296,0.6817
"3727",1,"charter",932,-3.5296,2.3014
"3728",0,"pier",932,-6.1776,0.1498
"3729",0,"beach",933,-22.7376,0.2537
"3730",1,"boat",933,-3.7896,0.0531
"3731",0,"charter",933,-6.2896,0.0052
"3732",0,"pier",933,-22.7376,0.1498
"3741",0,"beach",936,-9.0576,0.2537
"3742",0,"boat",936,-1.5096,0.6817
"3743",1,"charter",936,-4.0096,2.3014
"3744",0,"pier",936,-9.0576,0.1498
"3749",1,"beach",938,-1.0296,0.5333
"3750",0,"boat",938,-14.586,0.2413
"3751",0,"charter",938,-18.086,1.0266
"3752",0,"pier",938,-1.0296,0.4522
"3753",0,"beach",939,-13.3776,0.2537
"3754",0,"boat",939,-2.2296,0.0531
"3755",1,"charter",939,-4.7296,0.0052
"3756",0,"pier",939,-13.3776,0.1498
"3757",0,"beach",940,-6.1776,0.2537
"3758",1,"boat",940,-1.0296,0.7369
"3759",0,"charter",940,-3.5296,2.3101
"3760",0,"pier",940,-6.1776,0.1498
