"","mode","alt","chid","X1.0","X0.1"
"2473",0,"beach",619,-6.7712,0.1049
"2474",1,"boat",619,-1.2696,0.1574
"2475",0,"charter",619,-3.6696,0.4671
"2476",0,"pier",619,-6.7712,0.0451
"2477",0,"beach",620,-9.3312,0.1049
"2478",1,"boat",620,-1.7496,0.0238
"2479",0,"charter",620,-4.1496,0.0468
"2480",0,"pier",620,-9.3312,0.0451
"2493",0,"beach",624,-26.5272,0.1049
"2494",1,"boat",624,-7.2634,0.1574
"2495",0,"charter",624,-9.6634,0.4671
"2496",0,"pier",624,-26.5272,0.0451
"2497",0,"beach",625,-5.6534,0.0678
"2498",0,"boat",625,-7.374,0.1643
"2499",0,"charter",625,-10.274,0.5391
"2500",1,"pier",625,-5.6534,0.0789
"2501",0,"beach",626,-12.2472,0.1049
"2502",0,"boat",626,-3.3534,0.0238
"2503",1,"charter",626,-5.7534,0.0468
"2504",0,"pier",626,-12.2472,0.0451
"2509",0,"beach",628,-26.1664,0.5333
"2510",1,"boat",628,-2.8934,0.0361
"2511",0,"charter",628,-6.3934,0.4216
"2512",0,"pier",628,-26.1664,0.0069
"2513",1,"beach",629,-4.2734,0.0678
"2514",0,"boat",629,-5.574,0.1643
"2515",0,"charter",629,-8.474,0.5391
"2516",0,"pier",629,-4.2734,0.0789
"2533",0,"beach",634,-41.5472,0.5333
"2534",0,"boat",634,-2.7096,0.0361
"2535",1,"charter",634,-6.2096,0.4216
"2536",0,"pier",634,-41.5472,0.0069
"2537",0,"beach",635,-58.1072,0.5333
"2538",1,"boat",635,-3.7896,0.0156
"2539",0,"charter",635,-7.2896,0.0058
"2540",0,"pier",635,-58.1072,0.4522
"2545",0,"beach",637,-1.9896,0.0678
"2546",1,"boat",637,-10.6112,0.0108
"2547",0,"charter",637,-14.1112,0.2377
"2548",0,"pier",637,-1.9896,0.0025
"2553",0,"beach",639,-1.7496,0.0678
"2554",0,"boat",639,-7.8732,0.0499
"2555",0,"charter",639,-10.7732,0.2421
"2556",1,"pier",639,-1.7496,0.0025
"2557",0,"beach",640,-45.2272,0.5333
"2558",1,"boat",640,-2.9496,0.2413
"2559",0,"charter",640,-6.4496,1.0266
"2560",0,"pier",640,-45.2272,0.4522
"2569",0,"beach",643,-20.2112,0.1049
"2570",1,"boat",643,-3.7896,0.0023
"2571",0,"charter",643,-6.1896,0.0046
"2572",0,"pier",643,-20.2112,0.0451
"2573",0,"beach",644,-48.9072,0.5333
"2574",0,"boat",644,-3.1896,0.2413
"2575",1,"charter",644,-6.6896,1.0266
"2576",0,"pier",644,-48.9072,0.4522
"2585",0,"beach",647,-1.0296,0.0678
"2586",0,"boat",647,-5.4912,0.0897
"2587",1,"charter",647,-8.9912,1.0905
"2588",0,"pier",647,-1.0296,0.0789
"2593",0,"beach",649,-23.1472,0.5333
"2594",0,"boat",649,-1.5096,0.0361
"2595",1,"charter",649,-5.0096,0.4216
"2596",0,"pier",649,-23.1472,0.0069
"2597",1,"beach",650,-1.0296,0.0678
"2598",0,"boat",650,-4.6332,0.1643
"2599",0,"charter",650,-7.5332,0.5391
"2600",0,"pier",650,-1.0296,0.0789
"2605",0,"beach",652,-23.1472,0.5333
"2606",0,"boat",652,-1.5096,0.1665
"2607",1,"charter",652,-5.0096,0.3975
"2608",0,"pier",652,-23.1472,0.4522
"2609",0,"beach",653,-12.1072,0.5333
"2610",0,"boat",653,-0.7896,0.0361
"2611",1,"charter",653,-4.2896,0.4216
"2612",0,"pier",653,-12.1072,0.0069
"2625",0,"beach",657,-20.2112,0.1049
"2626",1,"boat",657,-3.7896,0.0238
"2627",0,"charter",657,-6.1896,0.0468
"2628",0,"pier",657,-20.2112,0.0451
"2629",0,"beach",658,-7.8732,0.0678
"2630",0,"boat",658,-7.8732,0.2601
"2631",0,"charter",658,-10.3732,0.5391
"2632",1,"pier",658,-7.8732,0.0503
"2633",0,"beach",659,-26.8272,0.5333
"2634",1,"boat",659,-1.7496,0.2413
"2635",0,"charter",659,-5.2496,1.0266
"2636",0,"pier",659,-26.8272,0.4522
"2637",1,"beach",660,-0.987,0.2537
"2638",0,"boat",660,-3.29,0.2339
"2639",0,"charter",660,-5.14,0.6288
"2640",0,"pier",660,-0.987,0.1498
"2645",0,"beach",662,-27.6432,0.5333
"2646",0,"boat",662,-21.264,0.0361
"2647",1,"charter",662,-24.764,0.4216
"2648",0,"pier",662,-27.6432,0.0069
"2653",0,"beach",664,-19.3232,0.5333
"2654",0,"boat",664,-14.864,0.2413
"2655",1,"charter",664,-18.364,1.0266
"2656",0,"pier",664,-19.3232,0.4522
"2657",0,"beach",665,-5.264,0.0678
"2658",1,"boat",665,-0.987,0.0102
"2659",0,"charter",665,-4.487,0.0209
"2660",0,"pier",665,-5.264,0.0789
"2661",0,"beach",666,-19.1216,0.0678
"2662",1,"boat",666,-1.887,0.0143
"2663",0,"charter",666,-4.837,0.0289
"2664",0,"pier",666,-19.1216,0.0503
"2665",1,"beach",667,-4.737,0.2537
"2666",0,"boat",667,-15.79,0.0233
"2667",0,"charter",667,-17.64,0.0219
"2668",0,"pier",667,-4.737,0.1498
"2677",0,"beach",670,-19.1216,0.0678
"2678",1,"boat",670,-1.887,0.0143
"2679",0,"charter",670,-4.837,0.0289
"2680",0,"pier",670,-19.1216,0.0503
"2689",0,"beach",673,-14.864,0.0678
"2690",1,"boat",673,-2.787,0.0559
"2691",0,"charter",673,-6.287,0.6456
"2692",0,"pier",673,-14.864,0.0789
"2705",0,"beach",677,-10.064,0.0678
"2706",0,"boat",677,-1.887,0.0897
"2707",1,"charter",677,-5.387,1.0905
"2708",0,"pier",677,-10.064,0.0789
"2709",0,"beach",678,-14.864,0.0678
"2710",1,"boat",678,-2.787,0.0102
"2711",0,"charter",678,-6.287,0.0209
"2712",0,"pier",678,-14.864,0.0789
"2713",0,"beach",679,-14.864,0.0678
"2714",1,"boat",679,-2.787,0.0102
"2715",0,"charter",679,-6.287,0.0209
"2716",0,"pier",679,-14.864,0.0789
"2721",0,"beach",681,-6.864,0.0678
"2722",0,"boat",681,-1.287,0.0108
"2723",1,"charter",681,-4.787,0.2377
"2724",0,"pier",681,-6.864,0.0025
"2741",0,"beach",686,-5.264,0.0678
"2742",0,"boat",686,-0.987,0.0102
"2743",1,"charter",686,-4.487,0.0209
"2744",0,"pier",686,-5.264,0.0789
"2761",0,"beach",691,-16.0816,0.0678
"2762",0,"boat",691,-1.587,0.0016
"2763",1,"charter",691,-4.537,0.1176
"2764",0,"pier",691,-16.0816,0.0503
"2765",0,"beach",692,-16.464,0.0678
"2766",0,"boat",692,-3.087,0.0897
"2767",1,"charter",692,-6.587,1.0905
"2768",0,"pier",692,-16.464,0.0789
"2769",0,"beach",693,-19.1216,0.0678
"2770",1,"boat",693,-1.887,0.0143
"2771",0,"charter",693,-4.837,0.0289
"2772",0,"pier",693,-19.1216,0.0503
"2773",0,"beach",694,-8.464,0.0678
"2774",1,"boat",694,-1.587,0.0102
"2775",0,"charter",694,-5.087,0.0209
"2776",0,"pier",694,-8.464,0.0789
"2777",0,"beach",695,-2.487,0.2537
"2778",0,"boat",695,-17.2432,0.6817
"2779",1,"charter",695,-19.7432,2.3014
"2780",0,"pier",695,-2.487,0.1498
"2789",0,"beach",698,-3.387,0.2537
"2790",0,"boat",698,-11.29,0.2339
"2791",0,"charter",698,-13.14,0.6288
"2792",1,"pier",698,-3.387,0.1498
"2805",0,"beach",702,-10.064,0.0678
"2806",1,"boat",702,-1.887,0.0559
"2807",0,"charter",702,-5.387,0.6456
"2808",0,"pier",702,-10.064,0.0789
"2809",0,"beach",703,-10.064,0.0678
"2810",0,"boat",703,-1.887,0.0559
"2811",1,"charter",703,-5.387,0.6456
"2812",0,"pier",703,-10.064,0.0789
"2845",1,"beach",712,-1.887,0.2537
"2846",0,"boat",712,-8.177,0.2339
"2847",0,"charter",712,-10.027,0.6288
"2848",0,"pier",712,-1.887,0.1498
"2865",0,"beach",717,-11.664,0.0678
"2866",0,"boat",717,-2.187,0.0897
"2867",1,"charter",717,-5.687,1.0905
"2868",0,"pier",717,-11.664,0.0789
"2869",0,"beach",718,-8.464,0.0678
"2870",0,"boat",718,-1.587,0.0108
"2871",1,"charter",718,-5.087,0.2377
"2872",0,"pier",718,-8.464,0.0025
"2877",0,"beach",720,-5.264,0.0678
"2878",0,"boat",720,-0.987,0.0559
"2879",1,"charter",720,-4.487,0.6456
"2880",0,"pier",720,-5.264,0.0789
"2885",0,"beach",722,-14.864,0.0678
"2886",0,"boat",722,-2.787,0.0102
"2887",1,"charter",722,-6.287,0.0209
"2888",0,"pier",722,-14.864,0.0789
"2889",0,"beach",723,-18.064,0.0678
"2890",1,"boat",723,-3.387,0.0559
"2891",0,"charter",723,-6.887,0.6456
"2892",0,"pier",723,-18.064,0.0789
"2909",0,"beach",728,-6.864,0.0678
"2910",0,"boat",728,-1.287,0.0102
"2911",1,"charter",728,-4.787,0.0209
"2912",0,"pier",728,-6.864,0.0789
"2913",0,"beach",729,-3.087,0.2537
"2914",0,"boat",729,-10.29,0.2339
"2915",0,"charter",729,-12.14,0.6288
"2916",1,"pier",729,-3.087,0.1498
"2917",0,"beach",730,-28.2416,0.0678
"2918",1,"boat",730,-2.787,0.0143
"2919",0,"charter",730,-5.737,0.0289
"2920",0,"pier",730,-28.2416,0.0503
"2925",0,"beach",732,-8.464,0.0678
"2926",1,"boat",732,-1.587,0.0897
"2927",0,"charter",732,-5.087,1.0905
"2928",0,"pier",732,-8.464,0.0789
"2929",0,"beach",733,-11.664,0.0678
"2930",0,"boat",733,-2.187,0.0897
"2931",1,"charter",733,-5.687,1.0905
"2932",0,"pier",733,-11.664,0.0789
"2933",0,"beach",734,-14.864,0.0678
"2934",1,"boat",734,-2.787,0.0559
"2935",0,"charter",734,-6.287,0.6456
"2936",0,"pier",734,-14.864,0.0789
"2941",0,"beach",736,-8.464,0.0678
"2942",0,"boat",736,-1.587,0.0897
"2943",1,"charter",736,-5.087,1.0905
"2944",0,"pier",736,-8.464,0.0789
"2945",0,"beach",737,-10.064,0.0678
"2946",1,"boat",737,-1.887,0.0108
"2947",0,"charter",737,-5.387,0.2377
"2948",0,"pier",737,-10.064,0.0025
"2957",0,"beach",740,-8.464,0.0678
"2958",0,"boat",740,-1.587,0.0897
"2959",1,"charter",740,-5.087,1.0905
"2960",0,"pier",740,-8.464,0.0789
"2961",0,"beach",741,-6.864,0.0678
"2962",0,"boat",741,-1.287,0.0102
"2963",1,"charter",741,-4.787,0.0209
"2964",0,"pier",741,-6.864,0.0789
"2969",1,"beach",743,-1.887,0.2537
"2970",0,"boat",743,-6.29,0.2339
"2971",0,"charter",743,-8.14,0.6288
"2972",0,"pier",743,-1.887,0.1498
"2985",0,"beach",747,-0.987,0.2537
"2986",0,"boat",747,-3.29,0.0233
"2987",0,"charter",747,-5.14,0.0219
"2988",1,"pier",747,-0.987,0.1498
"2993",0,"beach",749,-8.464,0.0678
"2994",1,"boat",749,-1.587,0.0897
"2995",0,"charter",749,-5.087,1.0905
"2996",0,"pier",749,-8.464,0.0789
"3005",0,"beach",752,-1.287,0.2537
"3006",0,"boat",752,-4.29,0.0233
"3007",0,"charter",752,-6.14,0.0219
"3008",1,"pier",752,-1.287,0.1498
"3009",0,"beach",753,-18.064,0.0678
"3010",1,"boat",753,-3.387,0.0102
"3011",0,"charter",753,-6.887,0.0209
"3012",0,"pier",753,-18.064,0.0789
"3029",0,"beach",758,-14.864,0.0678
"3030",1,"boat",758,-2.787,0.0102
"3031",0,"charter",758,-6.287,0.0209
"3032",0,"pier",758,-14.864,0.0789
"3033",0,"beach",759,-5.264,0.0678
"3034",0,"boat",759,-0.987,0.0102
"3035",1,"charter",759,-4.487,0.0209
"3036",0,"pier",759,-5.264,0.0789
"3049",0,"beach",763,-5.264,0.0678
"3050",0,"boat",763,-0.987,0.0559
"3051",1,"charter",763,-4.487,0.6456
"3052",0,"pier",763,-5.264,0.0789
"3053",0,"beach",764,-16.0816,0.0678
"3054",1,"boat",764,-1.587,0.0143
"3055",0,"charter",764,-4.537,0.0289
"3056",0,"pier",764,-16.0816,0.0503
"3057",0,"beach",765,-11.664,0.0678
"3058",1,"boat",765,-2.187,0.0102
"3059",0,"charter",765,-5.687,0.0209
"3060",0,"pier",765,-11.664,0.0789
"3065",0,"beach",767,-1.287,0.2537
"3066",0,"boat",767,-4.29,0.0233
"3067",0,"charter",767,-6.14,0.0219
"3068",1,"pier",767,-1.287,0.1498
"3077",1,"beach",770,-0.987,0.2537
"3078",0,"boat",770,-3.29,0.2339
"3079",0,"charter",770,-5.14,0.6288
"3080",0,"pier",770,-0.987,0.1498
"3081",0,"beach",771,-1.287,0.2537
"3082",0,"boat",771,-4.29,0.0233
"3083",0,"charter",771,-6.14,0.0219
"3084",1,"pier",771,-1.287,0.1498
"3085",0,"beach",772,-0.387,0.2537
"3086",0,"boat",772,-1.29,0.2339
"3087",0,"charter",772,-3.14,0.6288
"3088",1,"pier",772,-0.387,0.1498
"3089",0,"beach",773,-11.664,0.0678
"3090",0,"boat",773,-2.187,0.0102
"3091",1,"charter",773,-5.687,0.0209
"3092",0,"pier",773,-11.664,0.0789
"3093",0,"beach",774,-8.464,0.0678
"3094",0,"boat",774,-1.587,0.0559
"3095",1,"charter",774,-5.087,0.6456
"3096",0,"pier",774,-8.464,0.0789
"3097",1,"beach",775,-0.987,0.2537
"3098",0,"boat",775,-3.29,0.0233
"3099",0,"charter",775,-5.14,0.0219
"3100",0,"pier",775,-0.987,0.1498
"3101",0,"beach",776,-0.987,0.2537
"3102",0,"boat",776,-3.29,0.0233
"3103",0,"charter",776,-5.14,0.0219
"3104",1,"pier",776,-0.987,0.1498
"3109",0,"beach",778,-10.777,0.0678
"3110",0,"boat",778,-4.974,0.0559
"3111",1,"charter",778,-8.474,0.6456
"3112",0,"pier",778,-10.777,0.0789
"3121",0,"beach",781,-9.477,0.0678
"3122",0,"boat",781,-4.374,0.0108
"3123",1,"charter",781,-7.874,0.2377
"3124",0,"pier",781,-9.477,0.0025
"3145",0,"beach",787,-9.477,0.0678
"3146",1,"boat",787,-4.374,0.0559
"3147",0,"charter",787,-7.874,0.6456
"3148",0,"pier",787,-9.477,0.0789
"3149",0,"beach",788,-8.177,0.0678
"3150",0,"boat",788,-3.774,0.0102
"3151",1,"charter",788,-7.274,0.0209
"3152",0,"pier",788,-8.177,0.0789
"3153",0,"beach",789,-10.777,0.0678
"3154",0,"boat",789,-4.974,0.0559
"3155",1,"charter",789,-8.474,0.6456
"3156",0,"pier",789,-10.777,0.0789
"3169",0,"beach",793,-9.477,0.0678
"3170",0,"boat",793,-4.374,0.0102
"3171",1,"charter",793,-7.874,0.0209
"3172",0,"pier",793,-9.477,0.0789
"3177",0,"beach",795,-6.877,0.0678
"3178",0,"boat",795,-3.174,0.0897
"3179",1,"charter",795,-6.674,1.0905
"3180",0,"pier",795,-6.877,0.0789
"3189",0,"beach",798,-6.877,0.0678
"3190",1,"boat",798,-3.174,0.0108
"3191",0,"charter",798,-6.674,0.2377
"3192",0,"pier",798,-6.877,0.0025
"3193",0,"beach",799,-10.777,0.0678
"3194",0,"boat",799,-4.974,0.0559
"3195",1,"charter",799,-8.474,0.6456
"3196",0,"pier",799,-10.777,0.0789
"3197",0,"beach",800,-9.477,0.0678
"3198",1,"boat",800,-4.374,0.0108
"3199",0,"charter",800,-7.874,0.2377
"3200",0,"pier",800,-9.477,0.0025
"3217",0,"beach",805,-11.5808,0.0678
"3218",1,"boat",805,-0.987,0.0143
"3219",0,"charter",805,-3.937,0.0289
"3220",0,"pier",805,-11.5808,0.0503
"3229",1,"beach",808,-2.487,0.2537
"3230",0,"boat",808,-10.777,0.0082
"3231",0,"charter",808,-12.627,0.0044
"3232",0,"pier",808,-2.487,0.1498
"3233",0,"beach",809,-18.6208,0.0678
"3234",0,"boat",809,-1.587,0.0732
"3235",1,"charter",809,-4.537,0.1726
"3236",0,"pier",809,-18.6208,0.0052
"3241",0,"beach",811,-1.287,0.2537
"3242",0,"boat",811,-5.577,0.2339
"3243",0,"charter",811,-7.427,0.6288
"3244",1,"pier",811,-1.287,0.1498
"3245",0,"beach",812,-7.9794,0.0678
"3246",0,"boat",812,-1.287,0.0559
"3247",1,"charter",812,-4.787,0.6456
"3248",0,"pier",812,-7.9794,0.0789
"3249",1,"beach",813,-2.787,0.2537
"3250",0,"boat",813,-12.077,0.2339
"3251",0,"charter",813,-13.927,0.6288
"3252",0,"pier",813,-2.787,0.1498
"3261",0,"beach",816,-8.0608,0.0678
"3262",1,"boat",816,-0.687,0.0143
"3263",0,"charter",816,-3.637,0.0289
"3264",0,"pier",816,-8.0608,0.0503
"3265",0,"beach",817,-46.7808,0.0678
"3266",1,"boat",817,-3.987,0.0143
"3267",0,"charter",817,-6.937,0.0289
"3268",0,"pier",817,-46.7808,0.0503
"3273",1,"beach",819,-1.287,0.2537
"3274",0,"boat",819,-5.577,0.0082
"3275",0,"charter",819,-7.427,0.0044
"3276",0,"pier",819,-1.287,0.1498
"3281",0,"beach",821,-11.5808,0.0678
"3282",0,"boat",821,-0.987,0.1082
"3283",1,"charter",821,-3.937,0.324
"3284",0,"pier",821,-11.5808,0.0503
"3285",1,"beach",822,-1.287,0.2537
"3286",0,"boat",822,-5.577,0.2339
"3287",0,"charter",822,-7.427,0.6288
"3288",0,"pier",822,-1.287,0.1498
"3289",0,"beach",823,-15.4194,0.0678
"3290",1,"boat",823,-2.487,0.0102
"3291",0,"charter",823,-5.987,0.0209
"3292",0,"pier",823,-15.4194,0.0789
"3305",0,"beach",827,-15.4194,0.0678
"3306",0,"boat",827,-2.487,0.0559
"3307",1,"charter",827,-5.987,0.6456
"3308",0,"pier",827,-15.4194,0.0789
"3321",0,"beach",831,-11.6994,0.0678
"3322",0,"boat",831,-1.887,0.0102
"3323",1,"charter",831,-5.387,0.0209
"3324",0,"pier",831,-11.6994,0.0789
"3325",0,"beach",832,-11.6994,0.0678
"3326",0,"boat",832,-1.887,0.0897
"3327",1,"charter",832,-5.387,1.0905
"3328",0,"pier",832,-11.6994,0.0789
"3329",0,"beach",833,-55.5808,0.0678
"3330",1,"boat",833,-4.737,0.0732
"3331",0,"charter",833,-7.687,0.1726
"3332",0,"pier",833,-55.5808,0.0052
"3333",0,"beach",834,-11.6994,0.0678
"3334",0,"boat",834,-1.887,0.0102
"3335",1,"charter",834,-5.387,0.0209
"3336",0,"pier",834,-11.6994,0.0789
"3337",0,"beach",835,-20.9994,0.0678
"3338",1,"boat",835,-3.387,0.0102
"3339",0,"charter",835,-6.887,0.0209
"3340",0,"pier",835,-20.9994,0.0789
"3349",0,"beach",838,-8.0608,0.0678
"3350",0,"boat",838,-0.687,0.1082
"3351",1,"charter",838,-3.637,0.324
"3352",0,"pier",838,-8.0608,0.0503
"3369",0,"beach",843,-9.8394,0.0678
"3370",1,"boat",843,-1.587,0.0559
"3371",0,"charter",843,-5.087,0.6456
"3372",0,"pier",843,-9.8394,0.0789
"3373",0,"beach",844,-1.287,0.2537
"3374",0,"boat",844,-5.577,0.2339
"3375",0,"charter",844,-7.427,0.6288
"3376",1,"pier",844,-1.287,0.1498
"3381",0,"beach",846,-11.5808,0.0678
"3382",1,"boat",846,-0.987,0.1082
"3383",0,"charter",846,-3.937,0.324
"3384",0,"pier",846,-11.5808,0.0503
"3389",0,"beach",848,-13.5594,0.0678
"3390",0,"boat",848,-2.187,0.0559
"3391",1,"charter",848,-5.687,0.6456
"3392",0,"pier",848,-13.5594,0.0789
"3393",0,"beach",849,-2.487,0.2537
"3394",0,"boat",849,-10.777,0.2339
"3395",0,"charter",849,-12.627,0.6288
"3396",1,"pier",849,-2.487,0.1498
"3401",0,"beach",851,-2.3994,0.0678
"3402",1,"boat",851,-0.387,0.0559
"3403",0,"charter",851,-3.887,0.6456
"3404",0,"pier",851,-2.3994,0.0789
"3409",0,"beach",853,-22.1408,0.0678
"3410",1,"boat",853,-1.887,0.0143
"3411",0,"charter",853,-4.837,0.0289
"3412",0,"pier",853,-22.1408,0.0503
"3417",0,"beach",855,-8.0608,0.0678
"3418",1,"boat",855,-0.687,0.0732
"3419",0,"charter",855,-3.637,0.1726
"3420",0,"pier",855,-8.0608,0.0052
"3421",0,"beach",856,-25.6608,0.0678
"3422",1,"boat",856,-2.187,0.0143
"3423",0,"charter",856,-5.137,0.0289
"3424",0,"pier",856,-25.6608,0.0503
"3425",0,"beach",857,-8.0608,0.0678
"3426",1,"boat",857,-0.687,0.0143
"3427",0,"charter",857,-3.637,0.0289
"3428",0,"pier",857,-8.0608,0.0503
"3429",0,"beach",858,-1.287,0.2537
"3430",0,"boat",858,-5.577,0.2339
"3431",0,"charter",858,-7.427,0.6288
"3432",1,"pier",858,-1.287,0.1498
"3449",0,"beach",863,-4.2594,0.0678
"3450",0,"boat",863,-0.687,0.0559
"3451",1,"charter",863,-4.187,0.6456
"3452",0,"pier",863,-4.2594,0.0789
"3461",0,"beach",866,-2.187,0.2537
"3462",0,"boat",866,-9.477,0.0233
"3463",0,"charter",866,-11.327,0.0219
"3464",1,"pier",866,-2.187,0.1498
"3465",0,"beach",867,-7.9794,0.0678
"3466",1,"boat",867,-1.287,0.0559
"3467",0,"charter",867,-4.787,0.6456
"3468",0,"pier",867,-7.9794,0.0789
"3469",0,"beach",868,-32.7008,0.0678
"3470",1,"boat",868,-2.787,0.0143
"3471",0,"charter",868,-5.737,0.0289
"3472",0,"pier",868,-32.7008,0.0503
"3477",0,"beach",870,-17.589,0.2537
"3478",1,"boat",870,-12.1836,0.6817
"3479",0,"charter",870,-14.6836,2.3014
"3480",0,"pier",870,-17.589,0.1498
"3485",0,"beach",872,-3.5724,0.2537
"3486",1,"boat",872,-3.1144,0.6817
"3487",0,"charter",872,-5.6144,2.3014
"3488",0,"pier",872,-3.5724,0.1498
"3497",0,"beach",875,-9.3436,0.5333
"3498",0,"boat",875,-15.5946,0.2413
"3499",0,"charter",875,-19.0946,1.0266
"3500",1,"pier",875,-9.3436,0.4522
"3501",0,"beach",876,-22.4818,0.2537
"3502",1,"boat",876,-24.5256,0.6817
"3503",0,"charter",876,-27.0256,2.3014
"3504",0,"pier",876,-22.4818,0.1498
"3513",0,"beach",879,-2.2446,0.2537
"3514",1,"boat",879,-0.387,0.7369
"3515",0,"charter",879,-2.887,2.3101
"3516",0,"pier",879,-2.2446,0.1498
"3525",1,"beach",882,-0.987,0.5333
"3526",0,"boat",882,-12.173,0.2413
"3527",0,"charter",882,-15.673,1.0266
"3528",0,"pier",882,-0.987,0.4522
"3529",0,"beach",883,-2.2446,0.2537
"3530",0,"boat",883,-0.387,0.6817
"3531",1,"charter",883,-2.887,2.3014
"3532",0,"pier",883,-2.2446,0.1498
"3541",0,"beach",886,-1.887,0.5333
"3542",0,"boat",886,-23.273,0.2413
"3543",0,"charter",886,-26.773,1.0266
"3544",1,"pier",886,-1.887,0.4522
"3545",0,"beach",887,-16.1646,0.2537
"3546",1,"boat",887,-2.787,0.0531
"3547",0,"charter",887,-5.287,0.0052
"3548",0,"pier",887,-16.1646,0.1498
"3561",0,"beach",891,-2.2446,0.2537
"3562",1,"boat",891,-0.387,0.6817
"3563",0,"charter",891,-2.887,2.3014
"3564",0,"pier",891,-2.2446,0.1498
"3581",1,"beach",896,-1.587,0.5333
"3582",0,"boat",896,-19.573,0.0156
"3583",0,"charter",896,-23.073,0.0058
"3584",0,"pier",896,-1.587,0.4522
"3593",0,"beach",899,-7.4646,0.2537
"3594",1,"boat",899,-1.287,0.0531
"3595",0,"charter",899,-3.787,0.0052
"3596",0,"pier",899,-7.4646,0.1498
"3597",0,"beach",900,-7.4646,0.2537
"3598",1,"boat",900,-1.287,0.7369
"3599",0,"charter",900,-3.787,2.3101
"3600",0,"pier",900,-7.4646,0.1498
"3609",0,"beach",903,-7.4646,0.2537
"3610",1,"boat",903,-1.287,0.6817
"3611",0,"charter",903,-3.787,2.3014
"3612",0,"pier",903,-7.4646,0.1498
"3613",0,"beach",904,-0.987,0.5333
"3614",0,"boat",904,-12.173,0.2413
"3615",0,"charter",904,-15.673,1.0266
"3616",1,"pier",904,-0.987,0.4522
"3617",0,"beach",905,-7.4646,0.2537
"3618",0,"boat",905,-1.287,0.6817
"3619",1,"charter",905,-3.787,2.3014
"3620",0,"pier",905,-7.4646,0.1498
"3637",0,"beach",910,-7.4646,0.2537
"3638",1,"boat",910,-1.287,0.6817
"3639",0,"charter",910,-3.787,2.3014
"3640",0,"pier",910,-7.4646,0.1498
"3641",0,"beach",911,-7.4646,0.2537
"3642",1,"boat",911,-1.287,0.0531
"3643",0,"charter",911,-3.787,0.0052
"3644",0,"pier",911,-7.4646,0.1498
"3649",0,"beach",913,-19.573,0.0678
"3650",0,"boat",913,-9.2046,0.0559
"3651",1,"charter",913,-12.7046,0.6456
"3652",0,"pier",913,-19.573,0.0789
"3653",0,"beach",914,-0.987,0.5333
"3654",0,"boat",914,-12.173,0.2413
"3655",0,"charter",914,-15.673,1.0266
"3656",1,"pier",914,-0.987,0.4522
"3665",0,"beach",917,-10.9446,0.2537
"3666",1,"boat",917,-1.887,0.0531
"3667",0,"charter",917,-4.387,0.0052
"3668",0,"pier",917,-10.9446,0.1498
"3669",0,"beach",918,-3.9846,0.2537
"3670",1,"boat",918,-0.687,0.0531
"3671",0,"charter",918,-3.187,0.0052
"3672",0,"pier",918,-3.9846,0.1498
"3673",0,"beach",919,-5.7246,0.2537
"3674",1,"boat",919,-0.987,0.0531
"3675",0,"charter",919,-3.487,0.0052
"3676",0,"pier",919,-5.7246,0.1498
"3677",1,"beach",920,-2.787,0.5333
"3678",0,"boat",920,-34.373,0.2413
"3679",0,"charter",920,-37.873,1.0266
"3680",0,"pier",920,-2.787,0.4522
"3685",0,"beach",922,-9.2046,0.2537
"3686",1,"boat",922,-1.587,0.6817
"3687",0,"charter",922,-4.087,2.3014
"3688",0,"pier",922,-9.2046,0.1498
"3689",0,"beach",923,-1.5096,0.5333
"3690",1,"boat",923,-21.386,0.0361
"3691",0,"charter",923,-24.886,0.4216
"3692",0,"pier",923,-1.5096,0.0069
"3693",0,"beach",924,-0.7896,0.5333
"3694",0,"boat",924,-11.186,0.0156
"3695",0,"charter",924,-14.686,0.0058
"3696",1,"pier",924,-0.7896,0.4522
"3697",1,"beach",925,-1.2696,0.5333
"3698",0,"boat",925,-17.986,0.0051
"3699",0,"charter",925,-21.486,1.0266
"3700",0,"pier",925,-1.2696,0.4522
"3701",0,"beach",926,-3.2976,0.2537
"3702",1,"boat",926,-0.5496,0.7369
"3703",0,"charter",926,-3.0496,2.3101
"3704",0,"pier",926,-3.2976,0.1498
"3705",0,"beach",927,-4.7376,0.2537
"3706",1,"boat",927,-0.7896,0.6817
"3707",0,"charter",927,-3.2896,2.3014
"3708",0,"pier",927,-4.7376,0.1498
"3721",0,"beach",931,-13.3776,0.2537
"3722",1,"boat",931,-2.2296,0.6817
"3723",0,"charter",931,-4.7296,2.3014
"3724",0,"pier",931,-13.3776,0.1498
"3733",1,"beach",934,-0.7896,0.5333
"3734",0,"boat",934,-11.186,0.2413
"3735",0,"charter",934,-14.686,1.0266
"3736",0,"pier",934,-0.7896,0.4522
"3737",0,"beach",935,-9.0576,0.2537
"3738",1,"boat",935,-1.5096,0.7369
"3739",0,"charter",935,-4.0096,2.3101
"3740",0,"pier",935,-9.0576,0.1498
"3745",1,"beach",937,-1.5096,0.5333
"3746",0,"boat",937,-21.386,0.2413
"3747",0,"charter",937,-24.886,1.0266
"3748",0,"pier",937,-1.5096,0.4522
"3769",0,"beach",943,-3.2976,0.2537
"3770",1,"boat",943,-0.5496,0.6817
"3771",0,"charter",943,-3.0496,2.3014
"3772",0,"pier",943,-3.2976,0.1498
"3773",0,"beach",944,-16.2576,0.2537
